i,lpips,bnorm,bnorm_expr,bnorm_eye,head_norm,arcface_cos,render_bs_valid,driving_bs_valid,render_yaw,render_pitch,render_roll
3218,0.0623367503285408,1.263105869293213,1.253666877746582,0.15412861108779907,0.1315876841545105,0.926650881767273,True,True,-0.023916346952319145,0.014635894447565079,0.03589741513133049
3219,0.06160080060362816,1.254204273223877,1.2440781593322754,0.15905432403087616,0.13060180842876434,0.9261651039123535,True,True,-0.02242244780063629,0.013448553159832954,0.03386954590678215
3220,0.06103257089853287,1.2502566576004028,1.2269525527954102,0.24026864767074585,0.12074802815914154,0.9200416803359985,True,True,-0.023303097113966942,0.020737530663609505,0.03649848327040672
3221,0.06118902564048767,1.1854158639907837,1.1559436321258545,0.26268771290779114,0.10962523519992828,0.9153396487236023,True,True,-0.023614201694726944,0.02251422591507435,0.036996014416217804
3222,0.06155720353126526,1.1233506202697754,1.0932843685150146,0.2581586539745331,0.10436753928661346,0.9150556325912476,True,True,-0.022641850635409355,0.019556323066353798,0.03573432192206383
3223,0.06093389913439751,1.0517112016677856,1.0149157047271729,0.2757580578327179,0.10288181155920029,0.9150025844573975,True,True,-0.022121211513876915,0.01946859247982502,0.03393830358982086
3224,0.06079157069325447,1.0342190265655518,0.9959045052528381,0.2788962125778198,0.10369717329740524,0.91243577003479,True,True,-0.02227937988936901,0.02039407752454281,0.03457222506403923
3225,0.06003633886575699,1.0060125589370728,0.9636571407318115,0.2888357937335968,0.10572103410959244,0.9128535985946655,True,True,-0.02250916324555874,0.019515763968229294,0.03242163732647896
3226,0.05803907662630081,0.9741073846817017,0.9258233308792114,0.3028801679611206,0.10675438493490219,0.9149813652038574,True,True,-0.023596685379743576,0.017122749239206314,0.028197485953569412
3227,0.05629901960492134,0.939767062664032,0.8880103826522827,0.3075704276561737,0.10624811053276062,0.9144617915153503,True,True,-0.020412683486938477,0.015598274767398834,0.024649349972605705
3228,0.05311299115419388,0.9010375142097473,0.8466666340827942,0.3082599639892578,0.10500402003526688,0.9140068292617798,True,True,-0.019674433395266533,0.017997927963733673,0.025557540357112885
3229,0.05137091875076294,0.8703445196151733,0.8144047260284424,0.3069927990436554,0.10483233630657196,0.9146826863288879,True,True,-0.018872972577810287,0.018694952130317688,0.02588205225765705
3230,0.05008523166179657,0.8527795672416687,0.7959597706794739,0.30607354640960693,0.1061895489692688,0.9183223247528076,True,True,-0.018610604107379913,0.019412949681282043,0.025472763925790787
3231,0.04915584623813629,0.831956684589386,0.7774428129196167,0.2962002754211426,0.10737822949886322,0.918344259262085,True,True,-0.019192030653357506,0.01931512914597988,0.024794990196824074
3232,0.04822104051709175,0.8316826820373535,0.7776358723640442,0.29492121934890747,0.1069980040192604,0.9187344312667847,True,True,-0.019638825207948685,0.018237264826893806,0.02589195966720581
3233,0.048196326941251755,0.8262637257575989,0.7727034687995911,0.29264500737190247,0.10805938392877579,0.9190558195114136,True,True,-0.020416291430592537,0.017542047426104546,0.02605395019054413
3234,0.04975096508860588,0.823535680770874,0.7686188817024231,0.2956957221031189,0.11185714602470398,0.9210100769996643,True,True,-0.020778652280569077,0.01541941612958908,0.026274561882019043
3235,0.04835008457303047,0.8168032169342041,0.7633769512176514,0.29055657982826233,0.11545626819133759,0.9187880754470825,True,True,-0.020609702914953232,0.014379213564097881,0.02513095922768116
3236,0.04914480075240135,0.8138430118560791,0.7593472003936768,0.2928006052970886,0.11568177491426468,0.9195272326469421,True,True,-0.021160492673516273,0.01576830819249153,0.026734502986073494
3237,0.04876362532377243,0.8132277131080627,0.7560956478118896,0.29943063855171204,0.11464162170886993,0.9197607040405273,True,True,-0.020033231005072594,0.01538771390914917,0.025005469098687172
3238,0.048405490815639496,0.8138052225112915,0.754891574382782,0.3040028214454651,0.11495254188776016,0.9227480888366699,True,True,-0.019839100539684296,0.01640022173523903,0.024501750245690346
3239,0.04702781140804291,0.8049740195274353,0.7459149956703186,0.30264508724212646,0.1154172420501709,0.9207544326782227,True,True,-0.02140166237950325,0.018330825492739677,0.019710730761289597
3240,0.04272609204053879,0.8018770217895508,0.7407208681106567,0.30714717507362366,0.11718341708183289,0.9164806008338928,True,True,-0.023257605731487274,0.015179559588432312,0.016415925696492195
3241,0.04292598366737366,0.7985796332359314,0.7365834712982178,0.3085033595561981,0.11977686733007431,0.9166951775550842,True,True,-0.022832205519080162,0.014439936727285385,0.015202295035123825
3242,0.04193953424692154,0.7959354519844055,0.733529806137085,0.3089452087879181,0.12068698555231094,0.9166662693023682,True,True,-0.022423138841986656,0.012781732715666294,0.014093481935560703
3243,0.040152303874492645,0.7819487452507019,0.7221733927726746,0.29984909296035767,0.12070539593696594,0.9147708415985107,True,True,-0.023714229464530945,0.014775905758142471,0.014718890190124512
3244,0.03996222838759422,0.7762739062309265,0.7154014706611633,0.30133357644081116,0.11922095715999603,0.9157230257987976,True,True,-0.023327143862843513,0.013717025518417358,0.014361978508532047
3245,0.040131643414497375,0.773896336555481,0.7127984166145325,0.3013868033885956,0.11755423992872238,0.919113039970398,True,True,-0.02282976172864437,0.011038090102374554,0.014448288828134537
3246,0.0397329106926918,0.7802013158798218,0.7153410315513611,0.311450332403183,0.11632416397333145,0.9214549660682678,True,True,-0.02133794128894806,0.011139347217977047,0.013904969207942486
3247,0.03913331404328346,0.7716026306152344,0.7094699144363403,0.30335310101509094,0.113388292491436,0.9198398590087891,True,True,-0.021103648468852043,0.012721625156700611,0.01394091546535492
3248,0.03947644680738449,0.7030437588691711,0.6691907644271851,0.21553243696689606,0.11061654984951019,0.9150524735450745,True,True,-0.021275032311677933,0.013103184290230274,0.015467684715986252
3249,0.039570003747940063,0.697925329208374,0.6687809824943542,0.19957898557186127,0.10884611308574677,0.9166344404220581,True,True,-0.020590374246239662,0.011420724913477898,0.014307676814496517
3250,0.0398649200797081,0.7025611996650696,0.6719357371330261,0.2051694542169571,0.10722938179969788,0.9198457598686218,True,True,-0.021447110921144485,0.012828581966459751,0.016273099929094315
3251,0.03985544666647911,0.6997615098953247,0.6701382994651794,0.20144687592983246,0.10658739507198334,0.9184434413909912,True,True,-0.02161772921681404,0.01297315675765276,0.01569974794983864
3252,0.03954102098941803,0.7001208066940308,0.6714426875114441,0.19832755625247955,0.10863350331783295,0.9183800220489502,True,True,-0.021653715521097183,0.012863208539783955,0.015536786057054996
3253,0.039351873099803925,0.6878973245620728,0.6582401990890503,0.1998063623905182,0.11084192246198654,0.9183767437934875,True,True,-0.02158002369105816,0.013538392260670662,0.015571815893054008
3254,0.03994303196668625,0.668793261051178,0.6390204429626465,0.19732530415058136,0.11109703034162521,0.9174739718437195,True,True,-0.020787838846445084,0.014184319414198399,0.016265619546175003
3255,0.03995721787214279,0.6469375491142273,0.6163931488990784,0.19643747806549072,0.1114664152264595,0.9173386096954346,True,True,-0.022263165563344955,0.01494334451854229,0.015440057963132858
3256,0.04013100266456604,0.6353665590286255,0.6032373905181885,0.19948749244213104,0.11114825308322906,0.9175830483436584,True,True,-0.021069584414362907,0.014945588074624538,0.016337566077709198
3257,0.039861176162958145,0.6300681233406067,0.5949707627296448,0.207353875041008,0.10956946015357971,0.91801917552948,True,True,-0.02095523290336132,0.0156595166772604,0.015981698408722878
3258,0.040666788816452026,0.616586446762085,0.5778716206550598,0.21504244208335876,0.10881108790636063,0.9182013869285583,True,True,-0.019525380805134773,0.016455210745334625,0.01764325611293316
3259,0.04032415896654129,0.5790563821792603,0.5352118611335754,0.22103071212768555,0.10792484134435654,0.9180437326431274,True,True,-0.02246074564754963,0.012307253666222095,0.01640891283750534
3260,0.040735065937042236,0.56894451379776,0.5195715427398682,0.23182590305805206,0.10399539768695831,0.9079422950744629,True,True,-0.020238807424902916,0.015488597564399242,0.017960045486688614
3261,0.04137277603149414,0.5611875653266907,0.5132467746734619,0.2269563525915146,0.09835562855005264,0.910370945930481,True,True,-0.021563304588198662,0.01226331852376461,0.01758926548063755
3262,0.04123678430914879,0.5446767210960388,0.49795061349868774,0.2207212746143341,0.09725414216518402,0.9099538326263428,True,True,-0.021124491468071938,0.012909740209579468,0.018046600744128227
3263,0.041090063750743866,0.5311481356620789,0.48837772011756897,0.20881938934326172,0.0997893288731575,0.9101293087005615,True,True,-0.020835228264331818,0.01212376169860363,0.01773514598608017
3264,0.04163556918501854,0.5451396703720093,0.5074568390846252,0.19916026294231415,0.10023663938045502,0.9078692197799683,True,True,-0.022333698347210884,0.01182700227946043,0.017955975607037544
3265,0.041801568120718,0.5555781126022339,0.5183926224708557,0.19984029233455658,0.09728331863880157,0.907770037651062,True,True,-0.02207908220589161,0.012007979676127434,0.017915531992912292
3266,0.042633797973394394,0.5704165101051331,0.5349724292755127,0.19793817400932312,0.09502200782299042,0.9067409038543701,True,True,-0.021231340244412422,0.01257485244423151,0.0187591090798378
3267,0.042717963457107544,0.610113263130188,0.5780750513076782,0.19510893523693085,0.09296650439500809,0.9029514789581299,True,True,-0.02237386628985405,0.01279374584555626,0.017166659235954285
3268,0.04232564568519592,0.6323959231376648,0.6015550494194031,0.1950797289609909,0.0896291732788086,0.9041235446929932,True,True,-0.02155419997870922,0.016058938577771187,0.018664052709937096
3269,0.04244258254766464,0.6375905275344849,0.6077480912208557,0.19277963042259216,0.0877181738615036,0.9017550945281982,True,True,-0.0200626403093338,0.014900470152497292,0.017587242648005486
3270,0.04200661927461624,0.6281554102897644,0.5989035367965698,0.18945656716823578,0.08856062591075897,0.9021182060241699,True,True,-0.020131252706050873,0.010759299620985985,0.017094600945711136
3271,0.04172316938638687,0.6247836947441101,0.5962567329406738,0.18663476407527924,0.08924438059329987,0.9027162790298462,True,True,-0.02154080756008625,0.012264345772564411,0.01714215986430645
3272,0.041824135929346085,0.6243718862533569,0.5960342884063721,0.18596608936786652,0.08712870627641678,0.9035841226577759,True,True,-0.020805317908525467,0.016397468745708466,0.017551522701978683
3273,0.04337015002965927,0.6236141920089722,0.5959188342094421,0.1837809830904007,0.08559659868478775,0.9014315605163574,True,True,-0.02028578333556652,0.01602703519165516,0.018110670149326324
3274,0.04470248520374298,0.623528242111206,0.5967117547988892,0.18089382350444794,0.08480087667703629,0.9020417332649231,True,True,-0.021282659843564034,0.016716698184609413,0.0192014891654253
3275,0.04468091204762459,0.6241854429244995,0.5985441207885742,0.1770661473274231,0.08302855491638184,0.8978104591369629,True,True,-0.021893687546253204,0.02134154550731182,0.020344754680991173
3276,0.0458214171230793,0.6165247559547424,0.5919343829154968,0.172384575009346,0.0797693282365799,0.893803596496582,True,True,-0.017481103539466858,0.02657010219991207,0.022647209465503693
3277,0.04673205316066742,0.6070699095726013,0.5817502737045288,0.17349502444267273,0.07472552359104156,0.8950071334838867,True,True,-0.016838790848851204,0.027033193036913872,0.023814430460333824
3278,0.04734614118933678,0.6157492399215698,0.5901511907577515,0.17569483816623688,0.06921058893203735,0.8923313021659851,True,True,-0.016892528161406517,0.026939796283841133,0.024841289967298508
3279,0.04856066778302193,0.6464042067527771,0.6171815395355225,0.1921597421169281,0.06368884444236755,0.8908722996711731,True,True,-0.01725703291594982,0.03056073561310768,0.024064969271421432
3280,0.04995511844754219,0.6711668968200684,0.6202418804168701,0.2564469575881958,0.058653574436903,0.8902766704559326,True,True,-0.017706843093037605,0.03353487327694893,0.025240294635295868
3281,0.049150899052619934,0.6401399970054626,0.5846155881881714,0.2607756555080414,0.05759970098733902,0.8928173780441284,True,True,-0.01907632127404213,0.033400971442461014,0.021840259432792664
3282,0.04725872725248337,0.6380972266197205,0.5831980109214783,0.25893646478652954,0.05575276538729668,0.900058925151825,True,True,-0.023171748965978622,0.0344838984310627,0.01752719096839428
3283,0.04566780477762222,0.6595882177352905,0.6022834777832031,0.26890745759010315,0.049882207065820694,0.8975693583488464,True,True,-0.025540407747030258,0.034231796860694885,0.012278272770345211
3284,0.045521847903728485,0.6551499366760254,0.5972574949264526,0.26926738023757935,0.04690887778997421,0.9000569581985474,True,True,-0.0234915092587471,0.03994549810886383,0.007810391020029783
3285,0.0448492094874382,0.6339782476425171,0.5808070302009583,0.25414884090423584,0.04421357437968254,0.8996260166168213,True,True,-0.022227797657251358,0.041646141558885574,0.006556142587214708
3286,0.04429216310381889,0.6342675089836121,0.5803403258323669,0.25593048334121704,0.04003675654530525,0.9015748500823975,True,True,-0.023348357528448105,0.041143447160720825,0.0038877087645232677
3287,0.04476945474743843,0.6359057426452637,0.5833820104598999,0.2530643045902252,0.039408955723047256,0.897838830947876,True,True,-0.017881067469716072,0.04000220075249672,-0.0019473423017188907
3288,0.04598106071352959,0.6628435254096985,0.6169198751449585,0.24242821335792542,0.04054148495197296,0.9080580472946167,True,True,-0.017717499285936356,0.04394511878490448,-0.003122317371889949
3289,0.046674661338329315,0.6893293261528015,0.6496337056159973,0.23054492473602295,0.042135823518037796,0.9009760618209839,True,True,-0.014092348515987396,0.05115119740366936,-0.004042578861117363
3290,0.04851588234305382,0.6989232301712036,0.6621466279029846,0.2237311154603958,0.0478534922003746,0.8931360244750977,True,True,-0.012767430394887924,0.054034553468227386,-0.007973967120051384
3291,0.04984385520219803,0.6888665556907654,0.6540650129318237,0.21618545055389404,0.05647530406713486,0.8780483603477478,True,True,-0.013383778743445873,0.057527776807546616,-0.009540490806102753
3292,0.05211188644170761,0.672260046005249,0.6509377956390381,0.16796858608722687,0.06810645759105682,0.8794492483139038,True,True,-0.017361149191856384,0.062331050634384155,-0.009806457906961441
3293,0.05393192172050476,0.6797381639480591,0.6600683927536011,0.1623382568359375,0.0825900137424469,0.8684458136558533,True,True,-0.017356565222144127,0.06982636451721191,-0.014230561442673206
