i,lpips,bnorm,bnorm_expr,bnorm_eye,head_norm,arcface_cos,render_bs_valid,driving_bs_valid,render_yaw,render_pitch,render_roll
859,0.05860660597681999,1.9962894916534424,1.9962365627288818,0.014508665539324284,0.07684937864542007,0.8014812469482422,True,True,-0.03734641149640083,0.022605670616030693,0.0012734511401504278
860,0.058556679636240005,1.9773615598678589,1.9773108959197998,0.014155856333673,0.0729382187128067,0.8025493621826172,True,True,-0.0403074249625206,0.020712360739707947,0.001183383516035974
861,0.05786850303411484,1.968457818031311,1.9683953523635864,0.015680119395256042,0.07131924480199814,0.8012898564338684,True,True,-0.040065329521894455,0.021264133974909782,0.002046000212430954
862,0.05822528153657913,1.9550050497055054,1.9548739194869995,0.022630387917160988,0.06983348727226257,0.8023597002029419,True,True,-0.04011012613773346,0.019935213029384613,0.001223777187988162
863,0.057206619530916214,1.9434281587600708,1.9432319402694702,0.027617087587714195,0.06471876800060272,0.8083568811416626,True,True,-0.03574832156300545,0.016014643013477325,0.0026546046137809753
864,0.057021595537662506,1.9341734647750854,1.9339358806610107,0.030318617820739746,0.0598706491291523,0.8174424171447754,True,True,-0.03772088885307312,0.014815779402852058,0.005032556131482124
865,0.05672987923026085,1.9192264080047607,1.9189366102218628,0.033351410180330276,0.05734501779079437,0.8183032274246216,True,True,-0.036516059190034866,0.014856352470815182,0.004983305931091309
866,0.05723077058792114,1.8953630924224854,1.895013451576233,0.03639709949493408,0.05637199059128761,0.8265262842178345,True,True,-0.03580319881439209,0.015597596764564514,0.006133683025836945
867,0.05565181002020836,1.8856489658355713,1.8852648735046387,0.03805619105696678,0.055150482803583145,0.8293096423149109,True,True,-0.03621548414230347,0.01101949904114008,0.0036097110714763403
868,0.055546149611473083,1.7593899965286255,1.7589850425720215,0.03774312511086464,0.05442094802856445,0.8303518891334534,True,True,-0.03529979661107063,0.01206912100315094,0.005502556916326284
869,0.05557864159345627,1.5635986328125,1.563196063041687,0.035469748079776764,0.05565110221505165,0.834604024887085,True,True,-0.03413822129368782,0.012960136868059635,0.0056310249492526054
870,0.05578093230724335,1.1411787271499634,1.1409615278244019,0.022262027487158775,0.052538514137268066,0.8365961909294128,True,True,-0.03432250767946243,0.01194432657212019,0.0050723678432404995
871,0.05323588103055954,0.5119583606719971,0.5114168524742126,0.02353992499411106,0.0449158251285553,0.8491668701171875,True,True,-0.03523000702261925,0.00875817146152258,0.0028719317633658648
872,0.053045812994241714,0.3394502103328705,0.3384285867214203,0.026315676048398018,0.04571784660220146,0.8631930351257324,True,True,-0.03746967762708664,0.005179566331207752,0.0020682732574641705
873,0.05135912075638771,0.44467678666114807,0.4429892897605896,0.038703616708517075,0.05305638164281845,0.8795963525772095,True,True,-0.03286926820874214,-0.005983486771583557,0.002645842032507062
874,0.04989755153656006,0.46279579401016235,0.45975449681282043,0.05296923965215683,0.05835598334670067,0.8749963641166687,True,True,-0.02930024079978466,-0.005950453691184521,0.002402503974735737
875,0.047819919884204865,0.4386169910430908,0.43448805809020996,0.0600418783724308,0.06063911318778992,0.8823318481445312,True,True,-0.028008146211504936,-0.003399417269974947,-0.0002822062815539539
876,0.04701073467731476,0.4564319849014282,0.4502362906932831,0.07494977861642838,0.06036355346441269,0.8917763233184814,True,True,-0.028820136561989784,-0.002377903088927269,-0.0005218447768129408
877,0.04760338366031647,0.46415024995803833,0.4566302001476288,0.0832124724984169,0.05960660055279732,0.8901821374893188,True,True,-0.030115358531475067,-0.004814549349248409,-0.0002920702681876719
878,0.04744495078921318,0.4587108790874481,0.44960129261016846,0.0909634605050087,0.06066419929265976,0.8868429064750671,True,True,-0.031603045761585236,-0.004818395711481571,0.00016885671357158571
879,0.04682464525103569,0.45041945576667786,0.44087672233581543,0.09222470223903656,0.062258969992399216,0.8867229223251343,True,True,-0.03226408734917641,-0.006814294029027224,-0.0004711608635261655
880,0.04642755538225174,0.4453643560409546,0.43380504846572876,0.10080970823764801,0.06746219843626022,0.8884706497192383,True,True,-0.02943005971610546,-0.0050670369528234005,0.0010525899706408381
881,0.04649718105792999,0.4446929693222046,0.4310884475708008,0.10915399342775345,0.07620928436517715,0.8871750235557556,True,True,-0.02875930815935135,-0.008445941843092442,0.0014178641140460968
882,0.04679824039340019,0.4585723876953125,0.44217780232429504,0.12152134627103806,0.08389416337013245,0.8906992673873901,True,True,-0.029760131612420082,-0.010779664851725101,0.001694806502200663
883,0.046822689473629,0.4646022915840149,0.4463385343551636,0.12898537516593933,0.08943398296833038,0.8911387920379639,True,True,-0.031292445957660675,-0.015612287446856499,0.0010233798529952765
884,0.04700687155127525,0.486998975276947,0.47006669640541077,0.12729999423027039,0.0923478975892067,0.8908833861351013,True,True,-0.03229698911309242,-0.015933362767100334,0.0050485385581851006
885,0.04712894931435585,0.4908197522163391,0.47338441014289856,0.1296580284833908,0.09399423003196716,0.8914124965667725,True,True,-0.03244321048259735,-0.015091713517904282,0.004425877705216408
886,0.04739706590771675,0.4980837106704712,0.4803837835788727,0.13160096108913422,0.09456123411655426,0.8914437294006348,True,True,-0.03243306651711464,-0.014571118168532848,0.00485897995531559
887,0.04691328853368759,0.4967063069343567,0.4788372814655304,0.13203032314777374,0.09210154414176941,0.8983067870140076,True,True,-0.032407864928245544,-0.014150025323033333,0.002980240620672703
888,0.04692178964614868,0.5201674699783325,0.5032860040664673,0.13144350051879883,0.08927340805530548,0.8951998949050903,True,True,-0.03028806857764721,-0.012517565861344337,0.003342831041663885
889,0.04594653844833374,0.6172694563865662,0.6037800312042236,0.12834051251411438,0.08905161917209625,0.897346019744873,True,True,-0.030678220093250275,-0.012431027367711067,0.0031563700176775455
890,0.045855727046728134,0.7019481658935547,0.6905418038368225,0.1260288804769516,0.08900725096464157,0.8958480954170227,True,True,-0.030172662809491158,-0.013346289284527302,0.002215145155787468
891,0.04624852165579796,0.9373655319213867,0.9270595908164978,0.13861693441867828,0.08939196914434433,0.8972254395484924,True,True,-0.03158384561538696,-0.013281220570206642,0.001659928821027279
892,0.04596778750419617,1.14882493019104,1.138839840888977,0.15113812685012817,0.09283596277236938,0.8956115245819092,True,True,-0.03364580124616623,-0.013758083805441856,0.0015572853153571486
893,0.046040911227464676,1.2209478616714478,1.2120425701141357,0.14719651639461517,0.09327980130910873,0.8932604789733887,True,True,-0.033490363508462906,-0.014810360036790371,0.0010636227671056986
894,0.045715801417827606,1.2618640661239624,1.2535866498947144,0.1442962884902954,0.087848000228405,0.889083743095398,True,True,-0.03425183892250061,-0.016025908291339874,0.0007258773548528552
895,0.04439052566885948,1.304703950881958,1.2972149848937988,0.1395905315876007,0.08233311027288437,0.8945467472076416,True,True,-0.03372550755739212,-0.018034815788269043,0.0018752479227259755
896,0.04381835460662842,1.3214595317840576,1.314550757408142,0.13494972884655,0.07711025327444077,0.895140528678894,True,True,-0.03226413577795029,-0.015998048707842827,0.0018281580414623022
897,0.043482456356287,1.3073532581329346,1.3008038997650146,0.13069739937782288,0.07333342730998993,0.893986701965332,True,True,-0.03291467949748039,-0.01650973968207836,0.00144775805529207
898,0.044123291969299316,1.300274133682251,1.2936168909072876,0.13140857219696045,0.07442320883274078,0.8979753255844116,True,True,-0.03248982131481171,-0.01765400543808937,0.0012240257347002625
899,0.04404320567846298,1.3017596006393433,1.294857144355774,0.13387741148471832,0.0785289853811264,0.8973894119262695,True,True,-0.0314740426838398,-0.015106973238289356,0.0011743922950699925
900,0.0444377139210701,1.2999294996261597,1.2922019958496094,0.14153030514717102,0.08141791075468063,0.8983388543128967,True,True,-0.03143969550728798,-0.017120102420449257,0.0016705304151400924
901,0.04440760239958763,1.2875289916992188,1.2796509265899658,0.14221175014972687,0.08309780806303024,0.8990669846534729,True,True,-0.031070472672581673,-0.015260599553585052,0.002186727011576295
902,0.044785335659980774,1.2203037738800049,1.2122291326522827,0.14014868438243866,0.08435696363449097,0.8984602093696594,True,True,-0.03101435862481594,-0.015812406316399574,0.0017652000533416867
903,0.04430196061730385,1.0937217473983765,1.0854671001434326,0.13412044942378998,0.08524622023105621,0.897467851638794,True,True,-0.030279798433184624,-0.013624755665659904,0.002563996473327279
904,0.04449663311243057,1.010217308998108,1.0018784999847412,0.12953193485736847,0.08491253852844238,0.893653154373169,True,True,-0.02982076071202755,-0.013103528879582882,0.0019074801821261644
905,0.04472319781780243,0.8521587252616882,0.8421328067779541,0.1303332895040512,0.08315739035606384,0.894602358341217,True,True,-0.030126966536045074,-0.014215054921805859,0.0026125169824808836
906,0.04481417313218117,0.724568247795105,0.7120628952980042,0.13403604924678802,0.08811021596193314,0.8956608772277832,True,True,-0.030205756425857544,-0.015952032059431076,0.0028282480780035257
907,0.045019976794719696,0.7252910137176514,0.7044106125831604,0.17277975380420685,0.09766613692045212,0.8991863131523132,True,True,-0.03188079968094826,-0.018401112407445908,0.0012545218924060464
908,0.04426669329404831,0.8914201855659485,0.8478080630302429,0.2754112482070923,0.10131283849477768,0.9001953601837158,True,True,-0.03139854967594147,-0.01850241795182228,0.0006013942183926702
909,0.04531107470393181,1.271480679512024,1.2376059293746948,0.29153820872306824,0.0984983742237091,0.9015722274780273,True,True,-0.030326545238494873,-0.019462602213025093,2.541257163102273e-05
910,0.04438459873199463,1.321319341659546,1.2941982746124268,0.2663376033306122,0.09312104433774948,0.9024002552032471,True,True,-0.029850779101252556,-0.01837087795138359,-0.0006157982861623168
911,0.044469889253377914,1.310523509979248,1.2796449661254883,0.2828090786933899,0.09104949235916138,0.9014685750007629,True,True,-0.02892129123210907,-0.01729435846209526,-0.0006711235037073493
912,0.04540102928876877,1.320879340171814,1.2933555841445923,0.26824161410331726,0.09303890913724899,0.9007548689842224,True,True,-0.0318109430372715,-0.016593530774116516,0.0010066505055874586
913,0.04550939425826073,1.1302129030227661,1.092803955078125,0.2883762717247009,0.09130263328552246,0.8997752666473389,True,True,-0.031527724117040634,-0.016273636370897293,0.0013781673042103648
914,0.045924704521894455,0.7009543776512146,0.6631619334220886,0.2270534634590149,0.08713249117136002,0.899233341217041,True,True,-0.03073062002658844,-0.015911417081952095,0.002924953121691942
915,0.04666544497013092,0.6218788027763367,0.6076809763908386,0.13212527334690094,0.08511889725923538,0.8975027799606323,True,True,-0.029101327061653137,-0.013970009982585907,0.0030661749187856913
916,0.04741903394460678,0.710643470287323,0.7021166086196899,0.10975665599107742,0.08545568585395813,0.8950849771499634,True,True,-0.03044871613383293,-0.016288960352540016,0.004510726314038038
917,0.047455884516239166,0.8291459083557129,0.8233741521835327,0.09766213595867157,0.08443306386470795,0.8951680064201355,True,True,-0.03020331636071205,-0.017281709238886833,0.0049480171874165535
918,0.04748864471912384,1.085272192955017,1.0814335346221924,0.09119849652051926,0.07909755408763885,0.8942962884902954,True,True,-0.029974844306707382,-0.016586335375905037,0.004824984818696976
919,0.047323159873485565,1.3479377031326294,1.3448476791381836,0.09121700376272202,0.07451578974723816,0.8960540890693665,True,True,-0.02904665470123291,-0.014903959818184376,0.0029378386680036783
920,0.04689659923315048,1.5499660968780518,1.547194480895996,0.09265045076608658,0.07051260024309158,0.8984505534172058,True,True,-0.028427572920918465,-0.015444662421941757,0.0021986947394907475
921,0.04651658982038498,1.7347110509872437,1.7323222160339355,0.09100735932588577,0.06655929237604141,0.900675356388092,True,True,-0.02924908883869648,-0.015318434685468674,0.0029847356490790844
922,0.04663694649934769,1.8993215560913086,1.8971689939498901,0.09039950370788574,0.06550896912813187,0.8983237743377686,True,True,-0.030102908611297607,-0.014586303383111954,0.003191063879057765
923,0.04733668640255928,2.2138781547546387,2.2122719287872314,0.08431747555732727,0.06677616387605667,0.8960907459259033,True,True,-0.030669817700982094,-0.014814532361924648,0.0043989685364067554
924,0.049593690782785416,2.344155788421631,2.3430392742156982,0.07234654575586319,0.06716813892126083,0.8928509950637817,True,True,-0.029725058004260063,-0.012108863331377506,0.007555574178695679
925,0.05070027709007263,2.4173099994659424,2.4164464473724365,0.06459782272577286,0.06424156576395035,0.8931983113288879,True,True,-0.030033227056264877,-0.014464722946286201,0.007910436019301414
926,0.051798660308122635,2.438530445098877,2.4377548694610596,0.06149572879076004,0.062369901686906815,0.8925004005432129,True,True,-0.028473496437072754,-0.011548369191586971,0.008372265845537186
927,0.051405102014541626,2.432835340499878,2.4321558475494385,0.05749863386154175,0.06116310507059097,0.8960018157958984,True,True,-0.02878904528915882,-0.008065367117524147,0.008644291199743748
928,0.051364995539188385,2.409412145614624,2.408754348754883,0.05629465728998184,0.05906576290726662,0.8951236009597778,True,True,-0.027821986004710197,-0.008102092891931534,0.009419132024049759
929,0.05043470114469528,2.388794422149658,2.3881256580352783,0.05651945620775223,0.058347370475530624,0.8899528980255127,True,True,-0.02974112331867218,-0.011273750104010105,0.007593211717903614
930,0.050270188599824905,2.351641893386841,2.350945234298706,0.057233598083257675,0.05806858092546463,0.8911377191543579,True,True,-0.030343279242515564,-0.01255021058022976,0.00680704927071929
931,0.0491754524409771,2.32498836517334,2.324213981628418,0.05999886989593506,0.056875068694353104,0.8923031091690063,True,True,-0.028669148683547974,-0.011704695411026478,0.007277332246303558
932,0.05062529444694519,2.295409679412842,2.294633150100708,0.05971032381057739,0.05666663125157356,0.897268533706665,True,True,-0.027699537575244904,-0.010211803950369358,0.007165988907217979
933,0.050662655383348465,2.2783427238464355,2.2775654792785645,0.05951409041881561,0.056700095534324646,0.8958053588867188,True,True,-0.028514966368675232,-0.00987059623003006,0.006973290350288153
